Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Anaranjado,6.905768288175473,2.7374091207266718,0.39639458008080725,0.5825090128564782,0.41749098714352184,Alargado,5.405995109480938,0.998995479435631,0.8454530169804614,2.311062498474974,0.05129187397882416,0.6086959083559694,1.4665014407040524,3.370472569638152,V81
Marron,Anaranjado,6.65842492372758,2.704067878276796,0.40611224264776724,0.5974517564438899,0.4025482435561101,Largo-oblongo,1.8026210959208622,0.9996785895292084,0.8504167316400028,2.1236684825107233,0.012312125217679874,0.620829821922742,1.5099663687917595,3.4584162467836266,V81
Marron,Anaranjado,6.232982694953321,2.006620809630073,3.1062085397700985,0.5267065047298136,0.4732934952701864,Comprimido,3.480444370345671,0.9991892097396917,0.8921917151553396,1.7106562077157381,0.08735671291995621,0.534261932441141,1.2373841599055373,2.778207251235129,V81
Marron,Anaranjado,6.2298821417560255,1.9997326713328871,3.115357483059776,0.5264799763644882,0.4735200236355118,Comprimido,1.7657481382683118,0.9995845987007137,0.8924442299411134,1.6733359434892334,0.05152974913930241,0.5338833091063362,1.236335251530657,2.777018080477825,V81
Marron,Anaranjado,2.6785005898970753,2.5752830551639496,1.0400800737325375,0.8835703380835623,0.11642966191643767,Comprimido,0.7051657219073025,0.999747502620121,0.9363125146357636,0.961678774725142,0.01274342722555196,0.7914623453548569,3.1756548127619295,4.541499384551173,V81
Marron,Anaranjado,2.679027842334138,2.575922173026074,1.0400267020439284,0.8830593123481465,0.1169406876518535,Comprimido,0.8237021229298657,0.9997055587240546,0.9363390477563668,0.9644779344516303,0.014660668134392648,0.7914685513194984,3.1764802137068098,4.541291932829148,V81
Marron,Anaranjado,3.9051511078161742,3.281077264439332,1.1902039461675047,0.7040522359824831,0.2959477640175169,Comprimido,20.956065577414694,0.9954270636928194,0.8955547811740566,1.795714615976501,0.2434484344065705,0.7492347278611388,2.2281557844686004,3.9873862450641164,V81
Marron,Anaranjado,3.876361105235152,3.2575112782127573,1.1899762653659722,0.7019487158086758,0.2980512841913242,Comprimido,8.099389129709905,0.998150615918635,0.8968419022272286,1.702711715491193,0.1603258122942906,0.7488231281842086,2.2244454633957913,3.9740596527827554,V81
Marron,Anaranjado,5.213866101560818,2.7807501422175838,0.5333374674476472,0.7150795112028336,0.28492048879716636,Oblongo,7.876294764921642,0.9983647174426357,0.874623234917985,2.02844755170243,0.16058071277233962,0.7115931837917823,1.9214549988318639,3.8641008785852837,V81
Marron,Anaranjado,5.2247437766987135,2.7343875662985786,1.9107546571282947,0.7202949977067268,0.2797050022932732,Comprimido,2.412595309547627,0.9995850250852815,0.8748905305228161,1.9022224275877093,0.024705837444769965,0.7033090069331791,1.875499108529029,3.7537355857243733,V81
Marron,Anaranjado,3.2023341027826655,2.5128263114449063,0.7846858668686031,0.7699497450053037,0.23005025499469633,Eliptico,0.2933386684450372,0.999913159509812,0.9232381349445162,1.1483109134676872,0.0020597339922661852,0.7738250806870296,2.6430017436378193,4.606256051770175,V81
Marron,Anaranjado,3.3538216674260317,2.707280494891057,0.8072225548500382,0.8733899304776842,0.1266100695223158,Eliptico,0.8490419028565078,0.9997642985494383,0.9169478303331504,1.2285263864612834,0.011954541435791445,0.7889696633500576,2.9804683163461787,5.050935511873574,V81
Marron,Anaranjado,3.3482553230717036,2.7208603635178856,0.8126203353637191,0.8752650285870223,0.12473497141297774,Eliptico,0.6533388907413583,0.9998227201656663,0.9166341506426371,1.2243364812048976,0.009776701749925606,0.7892310208886942,2.9957593042420743,4.999314310589078,V81
Marron,Anaranjado,3.701291517021087,2.712746655342586,0.7329189400152647,0.8260331359625321,0.17396686403746786,Eliptico,0.5891612759808824,0.9998588534935872,0.9111708213091319,1.2943619721644875,0.005783774967886637,0.7713277647582928,2.5492696039688907,4.15478132951144,V81
Marron,Anaranjado,3.6880751615277343,2.6937289391063235,0.7303888400122744,0.8258221638787081,0.1741778361212919,Eliptico,1.431949316438813,0.999640109241448,0.9121812140121497,1.352581419377693,0.018301595583096873,0.7710300430901762,2.542985277840815,4.151541138908676,V81
Marron,Anaranjado,3.3319558376684983,2.429501419166361,1.3714566336050127,0.8188912110617905,0.18110878893820948,Comprimido,2.1349151939535402,0.9993478997960793,0.9276421805603106,1.1648953034751712,0.06052124246117936,0.7708257380546623,2.5388220002090205,4.169796533303813,V81
Marron,Anaranjado,3.467938656406357,2.509900189113946,1.3817038109513913,0.8231839738066468,0.17681602619335324,Comprimido,0.8919228631766145,0.9997688677477089,0.9203992892253144,1.208261684102553,0.00918281586125498,0.7715830001172567,2.530622037067735,4.396434311624464,V81
Marron,Anaranjado,3.398713163507495,2.469005555573595,1.376551444299165,0.8369255664925794,0.16307443350742057,Comprimido,0.7193042125152826,0.9998099645675119,0.9231273724582058,1.1419991589291396,0.006596852722084624,0.7718631646955693,2.531239493409635,4.418561646349283,V81
Marron,Anaranjado,2.7216315419791544,2.4037294071591813,1.1322537112010795,0.8914263039522793,0.10857369604772071,Comprimido,2.288717350227854,0.9993108722570628,0.9398800046945436,1.003573770560469,0.07604910158046471,0.7933843212776497,3.294509539866085,5.26746343703031,V81
Marron,Anaranjado,5.479813973143903,2.553163399787072,0.4659215462969922,0.657688779446544,0.342311220553456,Largo-oblongo,0.9221613871290428,0.9998467718468119,0.8803604298110262,1.7066740413137431,0.004204519934459842,0.6577510427670693,1.667363962435901,3.108441655211843,V81
Marron,Anaranjado,4.402708323318243,4.2651130585242685,0.9687475856474017,0.7953079547792974,0.2046920452207026,Esferico,5.167107179887061,0.999499032109703,0.8391371330034361,2.391940099104051,0.0497795146495555,0.7922000496559488,3.5798012890163133,4.637552263948328,V82
Marron,Anaranjado,4.4096130929352615,3.9420294756089422,1.1186149470011482,0.7706523975671348,0.22934760243286523,Comprimido,3.6474610328960346,0.9995775726701259,0.8557919329448592,2.112665066915299,0.03620816104849612,0.7853058825740978,3.0609991062288855,3.7508974834477598,V82
Marron,Anaranjado,4.863542000695507,4.7528122571876805,0.9772326951238437,0.7918675727867346,0.20813242721326541,Esferico,3.7880444469199066,0.9996549984771153,0.8022987158769994,2.771223229107365,0.019483774858476247,0.792272965894762,3.7060440692455177,4.629417703034803,V82
Marron,Anaranjado,4.79485187790172,4.666829521606421,0.9733000393848823,0.793763441755235,0.20623655824476494,Esferico,4.004891132038288,0.9996315666091292,0.8084847757363636,2.720031222950485,0.031949727293724715,0.7921130189533898,3.6869876017489984,4.628185536358863,V82
Marron,Anaranjado,4.665281224926801,3.8222689254322106,1.2205528485673636,0.839456676991915,0.16054332300808505,Comprimido,3.7310984910155014,0.999582485697567,0.8456212738770552,2.2566021600599973,0.03184899296208608,0.783653879480911,2.81699148375894,4.728157222450511,V82
Marron,Anaranjado,4.594558913243037,3.7779880363788743,0.8222743701227694,0.840001867553255,0.159998132446745,Eliptico,3.680457965227377,0.9995242150884459,0.8500125627741018,2.240574669308562,0.043440067493808535,0.7841450103492802,2.8373156638301373,4.727368671057244,V82
Marron,Anaranjado,5.413373038365525,4.205617283711072,0.7768940462637849,0.8038420649322839,0.19615793506771606,Eliptico,3.2340147042441796,0.9997243735613117,0.8082553992710017,2.6676800266550096,0.012753491262337406,0.7848119147528174,2.8580337103915916,5.406981882951885,V82
Marron,Anaranjado,5.3658735929408445,4.13621636998636,0.7708374597992435,0.8033728357925,0.19662716420750004,Eliptico,3.5647877910214985,0.9996849663899994,0.8118242478624086,2.685845150196241,0.021901837835758456,0.784352420282624,2.8533083750215726,5.323403305167189,V82
Marron,Anaranjado,4.526469497882239,4.148081628735246,0.9164055188433223,0.7890380384723343,0.21096196152766566,Esferico,9.354790233159958,0.9990232075457879,0.8365183024079117,2.5143077506636993,0.10804256262161518,0.7923497476858853,3.4259681047875397,5.658346410997033,V82
Marron,Anaranjado,4.522359581964649,4.027242022688447,0.8905178700847339,0.8448647217115602,0.15513527828843976,Eliptico,5.2685124806128485,0.9994714119006322,0.8412088729462828,2.4286382128043384,0.07827704370345465,0.7933526809858152,3.5821922692391706,4.92826334256016,V82
Marron,Anaranjado,4.754927998660625,4.423711700347334,1.0748729394565395,0.7721899614732023,0.2278100385267977,Comprimido,10.089061790387401,0.9988376864546472,0.8144468084124041,2.9316118384563823,0.1751435172647671,0.7908888988551429,3.467123185630291,4.74306928322766,V82
Marron,Anaranjado,4.535107884599865,4.3765745801047125,0.9650431018336976,0.7891392061967354,0.2108607938032646,Esferico,4.971668837456406,0.9994756353416943,0.8303822397676687,2.5040995393114147,0.05505016628469893,0.7918561785890613,3.5570041412264413,4.60497143104462,V82
Marron,Anaranjado,5.039793600569077,4.578101430301426,0.9083906590508948,0.7782905080150108,0.22170949198498924,Eliptico,16.746816651099817,0.9982561131479386,0.8038596189665337,3.1642176094121353,0.276485124960711,0.7925545423254298,3.395399574111538,4.76026829975786,V82
Marron,Anaranjado,5.502078954577411,4.329576450177833,0.7868982771641029,0.8155514391211975,0.18444856087880246,Eliptico,16.609493706137908,0.9984513799236702,0.7963940593708904,3.263586741507728,0.26385317557003635,0.7839824725222508,2.90206879177352,4.70027899955623,V82
Marron,Anaranjado,5.06871546575734,4.802407248911223,0.947460413068121,0.875873732217925,0.12412626778207503,Esferico,16.16441332979152,0.9985845480095834,0.7897337761255346,3.344265752694299,0.2185980301175391,0.7962980200234087,4.196521430607338,5.360370938348136,V82
Marron,Anaranjado,5.00331636437131,4.503480658052224,0.9000991202798161,0.8727251185322694,0.12727488146773058,Eliptico,5.453859435651794,0.9995332214657736,0.8080030470534374,2.766842484516756,0.052208648635288596,0.7955553927234896,3.8087384717558144,4.677020321765439,V82
Marron,Anaranjado,5.117507402323269,4.013358434482777,0.7842408655160468,0.8364013968677702,0.16359860313222985,Eliptico,2.21307807987935,0.9997866767280068,0.8270599681944997,2.431080246074306,0.015185287924364728,0.781970555781734,2.818224946621026,4.2776455016043275,V82
Marron,Anaranjado,5.078563978984665,4.389343473897817,1.1570213197452983,0.8355949783119674,0.16440502168803262,Comprimido,5.392247495736969,0.9995323586063457,0.8133323508866445,2.7294739057679536,0.06587403385012654,0.7823840040464815,2.838691614376913,4.256808749479192,V82
Marron,Anaranjado,5.071269957286812,4.273401791541612,1.186705628130832,0.8103348868441209,0.18966511315587908,Comprimido,4.91302238198473,0.9995809660107376,0.8119133281316276,2.7088311192789583,0.049555262516903384,0.7874174630447474,3.0360440703454756,4.799646498438009,V82
Marron,Anaranjado,5.2815013234966735,4.9988302638384665,1.0565474410489688,0.7580771963054873,0.2419228036945127,Comprimido,3.38944674852829,0.9997264906174939,0.7801974062066365,2.9971613793931455,0.026667022719966477,0.791441457860206,3.319108492731544,4.978267944558304,V82
Marron,Anaranjado,5.508485972550878,5.235908540095618,1.0520592425111923,0.7590721083802856,0.2409278916197144,Comprimido,2.997136913993882,0.9997751006483365,0.7602095504525028,3.181427035097186,0.010539577955136235,0.7913293302189333,3.312459731888752,5.027210387151309,V82
Marron,Anaranjado,5.1066653657278716,4.808087240617739,1.0620991488232172,0.7668135081965997,0.23318649180340034,Comprimido,5.035480629986031,0.9995228866853153,0.7952096380317921,2.9621132501220053,0.056831551740431044,0.7911531067970656,3.293194166476109,4.967131682070102,V82
Marron,Anaranjado,4.442444110251712,4.259595024194215,0.9588404307359678,0.7862684628861843,0.21373153711381565,Esferico,2.39273485231489,0.9997361974903234,0.8377234068007,2.3393139828110057,0.02187737919297774,0.79146786545501,3.545784692792645,4.59292351293524,V82
Marron,Anaranjado,4.314917129697131,3.802946499657593,0.8813486760809534,0.799792277110869,0.20020772288913102,Eliptico,4.8046173554639635,0.9994837405610552,0.8548873457677466,2.2024537824670696,0.07655574126413868,0.7929032368570743,3.337924761483939,5.381499842602162,V82
Marron,Anaranjado,4.436632255937956,3.9473206112184274,0.8897110203207316,0.8003509438465755,0.19964905615342454,Eliptico,3.4714314787362577,0.9996319828215672,0.8450383093427384,2.293478012324163,0.05178106753100355,0.7934771548892999,3.404093921099247,5.53503908470729,V82
Marron,Anaranjado,4.916849736579693,4.1179722081142,0.837522484666937,0.803516409535416,0.19648359046458397,Eliptico,5.576753198344488,0.9995136028483149,0.825513088248965,2.579648743927886,0.07398781775401514,0.7864667228024755,2.9406572771854913,5.943872127311052,V82
Marron,Anaranjado,4.587574154897302,4.576861605006313,1.0023405885551078,0.8804696052675544,0.11953039473244564,Comprimido,3.302447494023187,0.9996932154867001,0.8179585369560315,2.626835247376704,0.03932569297201213,0.7972716282715533,4.600597565678922,5.013242042605042,V82
Marron,Anaranjado,4.551013762100374,4.1542728355347,0.9128236152855378,0.8301386213222437,0.1698613786777563,Esferico,1.7573540500938296,0.9998261673053501,0.8311718219063959,2.2822103784324073,0.005474582775126059,0.7901380842661123,3.468853034491423,3.985704719496876,V82
Marron,Anaranjado,3.790455190512165,2.9532278184325556,0.7791222082837803,0.77462827373407,0.22537172626593005,Eliptico,2.324565342199295,0.9996076789157172,0.8980950669790226,1.5226047786653538,0.025629564420241144,0.7790356633972083,2.736563093581069,4.504316746959981,V82
Marron,Anaranjado,4.444096154688381,3.625788492853166,0.8158663464173864,0.8114302996546836,0.1885697003453164,Eliptico,1.8255535513834504,0.9997817600308513,0.8586307201515999,1.9764725616009482,0.010850541961755373,0.7779706645000966,2.715040856888879,4.4161759193047985,V82
Marron,Anaranjado,4.534686557830782,3.666622342879368,0.8085723888782597,0.7996079541147914,0.20039204588520865,Eliptico,1.7101273768005412,0.9998082905157913,0.8554376975883192,2.0229532041270883,0.01127907912234567,0.777258538794397,2.6951266225503745,4.4605373443267045,V82
Marron,Anaranjado,3.7887219693953624,3.5491062289123776,1.0675143895471437,0.882572482100678,0.11742751789932204,Comprimido,1.0726313399199665,0.9998610549607375,0.8836282465149594,1.6326738487716164,0.005409541539875401,0.7950583513416299,3.5230450276261593,5.107179867426217,V82
Marron,Anaranjado,3.6112174767610967,3.36690022055506,0.9323449064537745,0.815379904782116,0.18462009521788403,Esferico,2.0946238678331803,0.9996685105539533,0.8941506226674243,1.5651378646078482,0.028730492818739982,0.7946763123866394,3.5665744667703585,4.536716290544914,V82
Marron,Anaranjado,4.29241059814225,4.029238969019732,0.9386890831840695,0.8455020021702356,0.15449799782976437,Esferico,2.0215795066023428,0.9997840424634894,0.8524185422513577,2.078077935191661,0.01163368076067978,0.7867396648638152,3.0414019792660754,4.171388548648625,V82
Marron,Anaranjado,4.863730093003133,3.9550466512481135,0.8131714909381519,0.8152602372153686,0.18473976278463144,Eliptico,1.854061447631126,0.9998129648203596,0.8377763611404214,2.25935569800001,0.0086588490563922,0.7784661475873368,2.6970330064513854,4.732283755382572,V82
Marron,Anaranjado,5.290459269145362,4.052501829643174,1.3054797977996697,0.8152451616126362,0.18475483838736384,Comprimido,2.628601511555171,0.9997584759153662,0.8198388132684543,2.494330496061899,0.011660805797298095,0.7787631941652577,2.6989340913305258,4.875603529845089,V82
Marron,Anaranjado,3.377797694883232,3.0782983134495345,1.0972938133140446,0.8786449211061219,0.12135507889387809,Comprimido,2.178153571948827,0.9996265607569536,0.9088740111316863,1.4075661760473366,0.041169829824274654,0.7922556329867728,3.1913280593583995,5.146536885790314,V82
Marron,Anaranjado,3.6835142200556454,3.2855255485187476,1.1211339451359092,0.8725287025875859,0.12747129741241414,Comprimido,3.00845858218867,0.9995439734064318,0.8923227674323768,1.6187559636794513,0.047887189089129555,0.792102383977937,3.1990812999523244,5.490129978637283,V82
