Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Rojo,3.313425342845567,2.6819942708162814,1.2354334156862705,0.8707142968375714,0.1292857031624286,Comprimido,5.670915662650602,0.9995763655204872,0.6136663011727698,5.026363365658738,0.030398462475262598,0.7856873548027336,2.889202233482468,4.607302824905927,V51
Marron,Anaranjado,3.2426181671318424,3.123349588912716,0.9632184327380667,0.8865000622098704,0.11349993779012957,Esferico,4.346836146761909,0.9996863182610135,0.5856681224008495,4.999386160004455,0.004603330481364562,0.7970381067895174,4.349520142595438,4.707711383191423,V51
Marron,Rojo,3.3600288339158264,2.5646270863856238,1.3101432374915671,0.8309030291843046,0.1690969708156954,Comprimido,7.340756593740702,0.9994713361168153,0.5834328959120973,5.380731187509868,0.04063182413742903,0.7781735378169543,2.7125656314643667,4.515307762796841,V51
Marron,Rojo,3.131625623588102,3.0999736675983827,0.9898928033570455,0.8731369541716258,0.12686304582837415,Esferico,9.286220989479425,0.9993626304261382,0.48444712277164886,6.486214444810404,0.03691968714505485,0.791701969873776,3.236868756943264,4.460365461305539,V51
Marron,Rojo,3.0889496121374083,3.040457516206129,0.9843014286342712,0.8661560291668724,0.1338439708331276,Esferico,3.6041352060738907,0.999792953473999,0.4910969102523079,5.54183468788961,0.001585353805356963,0.7908254916393067,3.1783918996526763,4.448005568266517,V51
Marron,Rojo,3.272471680199057,3.0863969422186024,0.9431393893776535,0.8758861933447948,0.12411380665520522,Esferico,2.6768675719970147,0.9998173666275461,0.5474745525785338,5.020683083150954,0.0019970724441667168,0.7949703875736844,4.015137825174918,4.3426954332913486,V51
Marron,Rojo,3.2068437003789616,3.1504176735815546,1.0179106495213566,0.8854149251748,0.11458507482519997,Comprimido,2.795894401227356,0.9998078595205451,0.5450609013945129,5.082621343405192,0.0028749658692319,0.7966686584775365,5.363373366560548,4.425262368806411,V51
Marron,Rojo,3.232582376039484,3.206390652624083,1.0081686002277874,0.8896278797026617,0.11037212029733834,Comprimido,3.1857746704137826,0.9997915517196155,0.5183574812705869,5.4404493041246775,0.0028296390823092073,0.7970476406088368,5.339111385082706,4.813872453179874,V51
Marron,Rojo,2.5768321992965064,2.5619816967428135,1.0057964904950623,0.8721129687054997,0.1278870312945003,Comprimido,5.626462974097803,0.9995429287905095,0.6813515339277149,4.296069838612603,0.0261155478073605,0.7950172660795752,5.567135804065652,4.09910873167082,V51
Marron,Anaranjado,3.2139003108220927,3.0514866872380826,1.0532244247576945,0.8857332425075817,0.11426675749241832,Comprimido,3.3839551709462334,0.9997745645295035,0.491637995836287,5.6096604822028855,0.0028060736216787624,0.7956918829869216,3.817364600094677,4.525863406065139,V51
Marron,Rojo,3.4050851844879517,2.586491036752308,1.3164882986656317,0.8369016952432712,0.16309830475672882,Comprimido,3.5869477446414146,0.9997406805259931,0.5449461829799617,4.924830729200428,0.0029595613659246164,0.7801382237923659,2.741642296511013,4.472982767512458,V51
Marron,Rojo,3.2238705586612753,3.2057496076357057,1.0056526407996456,0.8949488308588255,0.10505116914117452,Comprimido,2.3228888846735085,0.9998444105974016,0.6020993330889672,4.549685421044482,0.0019190750304915133,0.7970712692624071,6.397090309191669,4.646592589886009,V51
Marron,Rojo,3.296996047198304,2.6739094306062565,1.2330245779681381,0.8683685273549435,0.13163147264505648,Comprimido,2.4363033571378834,0.9998346525309716,0.5823696811711713,4.58267028720167,0.002660887352254134,0.7854060393407336,2.8719106843082933,4.823332457838693,V51
Marron,Anaranjado,3.397141022479865,2.6780415330650045,0.7883221554076292,0.8460440278229947,0.1539559721770053,Eliptico,2.6130027211989857,0.9998229148209692,0.543116716960848,4.916970295783125,0.002160885260458329,0.782228820256741,2.785554776279777,4.48885085233925,V51
Marron,Anaranjado,2.8386079559406103,2.8092941356117405,1.0104345856695018,0.8767469136042613,0.12325308639573873,Comprimido,2.365161609336177,0.9998239780733402,0.5678157128431606,5.21665325301821,0.0013769068521986127,0.7963890390567756,4.594266606366963,5.9220997154533155,V51
Marron,Anaranjado,2.8557956349855944,2.800543631727999,1.0197290278328939,0.8750449672284304,0.12495503277156961,Comprimido,7.735426227907432,0.9994482343923985,0.5559214014651033,5.788938566134133,0.057357616165825354,0.7960474659710587,4.226313607319671,6.160001249027995,V51
Marron,Anaranjado,2.937344230863672,2.5281260486920507,1.1618662101058348,0.8474641034018698,0.15253589659813016,Comprimido,2.8134897946218707,0.9998030544908336,0.6033723858512292,4.6443161885785145,0.0016618241341052878,0.7816331091803977,2.777858543413788,4.223589016133802,V51
Marron,Anaranjado,2.862593269647885,2.8569776516050616,0.9980382759568515,0.8809390478885515,0.11906095211144851,Esferico,3.4477920741121975,0.9997024101336244,0.6463250657569928,4.448040820765588,0.004783948445920277,0.795972435211868,5.051874724615672,5.124140286369524,V51
Marron,Anaranjado,2.896943689329328,2.783823707704459,1.0406347504376086,0.8840326533040502,0.11596734669594977,Comprimido,4.3218679899395,0.9996798439943314,0.5669171285403435,5.096858365934256,0.0057509639953291,0.792110130502365,3.1555357564761883,5.5246761031268345,V51
Marron,Rojo,2.848480368484809,2.4558206501276847,1.1598894114424474,0.8807194164309491,0.11928058356905091,Comprimido,5.258230641118268,0.9996194285595783,0.6448552544311706,4.809459765853577,0.01807323218518758,0.7919247619019952,3.211145098364615,4.420447933282714,V51
Marron,Anaranjado,2.839821305432327,2.803713047673029,0.9872850246984815,0.8699926822605245,0.1300073177394755,Esferico,7.036543723072679,0.9995341261465612,0.5747530922555787,5.51663292313278,0.029519169422922913,0.7949466075469716,4.174900992786349,5.901884218344793,V51
Marron,Anaranjado,3.158605144934357,2.356636123297538,0.746100261084237,0.8666144524790829,0.13338554752091714,Eliptico,3.8631875165878258,0.9997563716458711,0.5682496763716195,5.175814953237744,0.006647573442891513,0.7795711613361918,2.6746042103242735,4.315738588194658,V51
Marron,Anaranjado,2.8418019905709793,2.792037716081718,0.9824884792626728,0.8884822917637775,0.11151770823622253,Esferico,4.035303679371477,0.9997138287082407,0.600032062411152,4.824554932142409,0.005926937266946669,0.7927660340845012,3.2050884944082196,5.906010310718604,V51
Marron,Anaranjado,2.9607127985447224,2.8110670006793477,1.0532345183623193,0.8740666051930731,0.1259333948069269,Comprimido,3.436895216925312,0.999750657980932,0.6825815053387454,4.179958100011596,0.009610377928911586,0.7948098741080918,3.806483531308952,6.06962972831587,V51
Marron,Anaranjado,2.8654103506416972,2.77512212146821,1.0325348670154089,0.8711848310925687,0.12881516890743128,Comprimido,2.782112973917308,0.9998196707984899,0.602396813942673,4.749145978893374,0.001036382709016109,0.795402599116461,4.191127693114449,6.249551853552935,V51
Marron,Anaranjado,2.964166768125491,2.4265264927747676,1.2215678571619155,0.8815243427482804,0.1184756572517196,Comprimido,3.1437817782405166,0.9997795612514581,0.6340666289325391,4.268246903307867,0.0019057628136517515,0.789211904012551,3.020572550912864,4.44618519430274,V51
Marron,Anaranjado,2.8471806937328115,2.3526207198017612,1.21021661918064,0.830518509265516,0.16948149073448404,Comprimido,2.4967193134451726,0.9998271685503164,0.6502387692105487,4.126657696055528,0.002742059375124696,0.7843953620062549,2.8621537733011597,4.489535106975051,V51
Marron,Anaranjado,2.828760481804937,2.713970266255238,1.0422960475938035,0.8540717241754356,0.14592827582456436,Comprimido,3.3209918332436184,0.9997824170323615,0.5976046882786107,4.803162851801864,0.003125016613945081,0.7944279742402153,4.600713443777793,6.348263840389486,V51
Marron,Anaranjado,2.8260869565217392,2.721320062860136,0.9629286376274329,0.8915046974476453,0.10849530255235473,Esferico,2.480824522124713,0.9998197459825698,0.6624121051219316,4.141648267500381,0.0019501233067657886,0.7963000905445341,4.188466066391642,4.400347038511461,V51
Marron,Anaranjado,2.912766470092326,2.7535654250834862,0.9453436976003801,0.8832179498825917,0.11678205011740828,Esferico,2.1895451516070112,0.9998543533217741,0.6441784750893381,4.115667092783708,0.0009983534618278808,0.7932171185948121,3.293999415344593,5.145599963109601,V51
Marron,Rojo,2.8503913539688646,2.425657964739392,0.8509912020894687,0.8485944454559718,0.15140555454402815,Eliptico,4.196325673107489,0.9996951133920446,0.6554260193638602,4.531356757464467,0.008015396149267072,0.7897762987497692,3.2976227947872467,4.161134024729786,V51
Marron,Anaranjado,2.8735632918903877,2.8230585385018334,0.9824243462703307,0.8804915529824237,0.11950844701757635,Esferico,4.141417570101964,0.9997069824779383,0.5262867758188622,5.866829231823914,0.003436803193328461,0.7960692391364469,4.3665882316763405,6.042010777838479,V51
Marron,Anaranjado,3.1640989484432294,3.162689608638358,1.0004456143280778,0.892562832461944,0.10743716753805599,Comprimido,2.2344078614333656,0.9998112255344298,0.6075312088165283,4.581138146215775,0.0015185597930768807,0.7977301414724266,4.390777237723529,6.300517371302604,V51
Marron,Anaranjado,3.2423067567484614,2.808516888546032,1.1544551396402682,0.8437731299749162,0.15622687002508384,Comprimido,2.2711979143074283,0.9998194487514072,0.6589450189863908,4.125355410901387,0.002922980329701462,0.7846199629928258,2.9549589160317793,4.144946624879471,V51
Marron,Anaranjado,3.2762536857688906,2.870350073868845,0.8761073925187249,0.8818470897286252,0.11815291027137476,Eliptico,2.7211943674303223,0.999798258861642,0.5727321476624422,4.913673496485407,0.0021110979651876327,0.7935976842446802,3.390901062225756,5.368119123166492,V51
Marron,Rojo,2.676307034779744,2.5618454946654827,1.0446793299410928,0.884865021307083,0.115134978692917,Comprimido,3.9955585265227347,0.9996829346386499,0.6470495204662585,4.5770350075243575,0.004776427965948288,0.7958459826066832,4.39106728580616,4.338942566772265,V51
Marron,Rojo,2.7564272673233696,2.570528856680117,1.072319130034332,0.8628914474036861,0.13710855259631394,Comprimido,7.867651927726268,0.9993750342000538,0.6818453706223633,4.35895430154866,0.05399623130996874,0.79496630412798,4.228369156965139,4.465260430809267,V51
Marron,Anaranjado,3.5400518514274486,1.879083344672849,0.530806729261649,0.6518669307554984,0.3481330692445016,Oblongo,2.3916284894019917,0.9997383060166511,0.7695000765787217,3.111832626332583,0.008181239921660966,0.6951770779639254,1.8439747122365975,3.4485992516182695,V52
Marron,Anaranjado,2.1517963519328673,2.038784916329721,0.947480422344971,0.8833858284769384,0.11661417152306164,Esferico,1.9085190928474511,0.999808516784485,0.7814915944352745,2.7900655673949157,0.0017031380026730344,0.7956100008341362,3.6445450693364365,5.676459352533636,V52
Marron,Anaranjado,3.3507363992314367,1.9519512961833747,0.582543973507166,0.7130540130424846,0.2869459869575154,Oblongo,5.1226949123111645,0.9996394359294358,0.6551176556399521,4.409113836908569,0.006507250541580087,0.7251854368066254,2.0388266774986192,3.556791567156878,V52
Marron,Anaranjado,3.583087551462644,1.9019894327650275,0.5308241580612845,0.6969347189811158,0.3030652810188842,Oblongo,3.5716650005338093,0.9997210062245371,0.6924018718800281,3.9228289945806107,0.002164050341254092,0.7000123448530216,1.863922174673524,3.7218491091307033,V52
Marron,Anaranjado,3.3680756270666907,1.5886212244528384,0.47167029495605284,0.6813675386079246,0.31863246139207535,Largo-oblongo,3.4742610554653792,0.9996976655095593,0.7522114852734832,3.1073184524908637,0.003958453898227528,0.6712766449882159,1.7315702261861816,3.238524421122355,V52
Marron,Anaranjado,3.3219827339248296,1.6659497939959567,0.5014926107179623,0.6705506363962912,0.3294493636037088,Oblongo,5.211698074972753,0.9995711766553962,0.7053000592034564,3.7550571637039036,0.007614341182996319,0.6734202433894684,1.7547497061879982,3.2434121154968003,V52
Marron,Anaranjado,3.3538137348988344,1.4994660942513258,0.4470928360297136,0.663023612235126,0.33697638776487404,Largo-oblongo,2.726510992502224,0.9997180551249667,0.8146518838150767,2.4761464799467032,0.004320617075078681,0.6560264798877058,1.6338783550770857,4.623574408395187,V52
Marron,Anaranjado,3.243475664717293,1.567795575133414,2.0688128708625064,0.6597357628487347,0.3402642371512653,Comprimido,3.476568164101893,0.9996699645767406,0.7618368631237218,3.037921359373477,0.003189594158045598,0.6621911415325432,1.6642176054782574,4.144644676736024,V52
Marron,Anaranjado,3.4840683215197745,1.580403539258938,0.4536086532796679,0.6534150028027316,0.34658499719726843,Largo-oblongo,3.5767942082613002,0.9997063520076696,0.7177633908815506,3.4191654938189266,0.002592922845879482,0.6596444279724687,1.652549012717103,4.098606516959063,V52
Marron,Anaranjado,3.5197433543617405,1.5734810526924272,0.4470442570031523,0.6499932557576377,0.35000674424236233,Largo-oblongo,4.021995793963449,0.9995872653784313,0.7655629328009104,3.014786766229071,0.006882799647717643,0.6536095255606703,1.6331906812703287,3.9115545450165587,V52
Marron,Anaranjado,3.245941689652632,1.5647345453485135,2.0744360117195875,0.649840271343891,0.350159728656109,Comprimido,2.8671863483590037,0.9996922521833861,0.7992100233372412,2.6414834882083564,0.003986249471240078,0.6642230885381337,1.6737848443430108,4.081845860101227,V52
Marron,Anaranjado,3.567520549248625,1.8818407972924305,0.5274926300533225,0.6428834494694328,0.35711655053056723,Oblongo,4.9639050678339025,0.9996329193067467,0.6914400391497486,4.061366177100224,0.008243007806785387,0.6952252818486131,1.8376007478683363,3.6866554917015573,V52
Marron,Anaranjado,3.4212497493370218,1.5201166951262932,2.250649414157497,0.6284534534373633,0.37154654656263675,Comprimido,2.0029370583517445,0.9997180443671111,0.7622906658913822,3.188944933557167,0.006024011224558316,0.6486628406858778,1.6050092558685807,4.347327671495627,V52
Marron,Anaranjado,4.381875327396543,1.6526977475117863,2.6513470681458005,0.5590543925267223,0.4409456074732777,Comprimido,5.319963391445822,0.999656744801164,0.6561291038838213,4.2758265584782595,0.0040824817012124585,0.5816775676616471,1.3755858594591628,3.470268219599579,V52
Marron,Anaranjado,4.375756465058604,1.6052693706210712,0.3668552816957495,0.554752629086036,0.44524737091396405,Alargado,3.538520178236403,0.9996886447836292,0.7375572086035733,3.3583524798078144,0.006035290113750127,0.5637888002404282,1.322707348142647,3.275356338370169,V52
Marron,Anaranjado,4.379531116995154,1.5840739614367796,0.3616994420452093,0.5146842668144284,0.48531573318557164,Alargado,5.25170769521344,0.9996614723408519,0.6278085337828401,4.5161015807718625,0.0032299847933683385,0.5489847087254424,1.278415587474573,3.2362727119757575,V52
Marron,Anaranjado,4.311106838188351,1.7191090491381285,2.507756468590352,0.5744136076980302,0.4255863923019698,Comprimido,2.4669115556831307,0.9997422901796937,0.7586019575106788,3.2667466121622284,0.00489323084794075,0.5987947251535116,1.432878262299812,3.1829736346448017,V52
Marron,Anaranjado,4.298408712124313,1.7489659192987983,2.4576858043338237,0.6019698181532671,0.3980301818467329,Comprimido,4.647630955637051,0.9996420937620629,0.6721005157549392,4.238976438697971,0.005150594244460615,0.6082102253075861,1.4667657656334339,3.288599842033371,V52
Marron,Anaranjado,4.264323023241062,1.6969888406376865,2.5128762907118674,0.577257851652198,0.422742148347802,Comprimido,4.281473489344062,0.9997209542964716,0.6748512473960123,4.051300393560339,0.001807345305671249,0.5890152932436982,1.4065842873946355,3.1716679365682645,V52
Marron,Anaranjado,4.27161015410146,1.5826241766488507,0.37049827103938004,0.5349953010688893,0.46500469893111074,Alargado,3.3484290697188808,0.9997073520394915,0.7672382142646248,3.055554143764106,0.004188300134135102,0.5681417334179627,1.332696871271964,3.293547803894926,V52
Marron,Anaranjado,4.349818282129878,1.5573043383622807,0.3580159531629331,0.5379929800095793,0.4620070199904207,Alargado,4.023039224088717,0.9996529446815637,0.7603710143675233,3.2212127685181704,0.012330893540030429,0.5561937800151666,1.3004909482273437,3.3303077734649222,V52
Marron,Anaranjado,4.378308175807851,1.6243474130045998,0.37099887622800515,0.5476157940638354,0.4523842059361646,Alargado,3.8775221272975733,0.9996820319036404,0.760497555261312,3.1573796829040175,0.007475922142648676,0.568006035491212,1.3307841000351903,3.410025839409226,V52
